24	A8DE68	Beijing Wide Technology Co.,Ltd
24	A8E018	Nokia Corporation
24	A8E207	GOIP Global Services Pvt. Ltd.
24	A8E291	AzureWave Technology Inc.
24	A8E2C1	Texas Instruments
24	A8E2C3	Shenzhen YOUHUA Technology Co., Ltd
24	A8E3EE	Sony Interactive Entertainment Inc.
24	A8E539	Nurivoice Co., Ltd
24	A8E544	HUAWEI TECHNOLOGIES CO.,LTD
24	A8E552	JUWEL Aquarium AG & Co. KG
24	A8E5EC	Nokia
24	A8E621	Amazon Technologies Inc.
24	A8E6E8	Tonly Technology Co. Ltd
24	A8E705	Fiberhome Telecommunication Technologies Co.,LTD
24	A8E77D	Texas Instruments
24	A8E81E	ATW TECHNOLOGY, INC.
24	A8E824	INIM ELECTRONICS S.R.L.
24	A8E978	Huawei Device Co., Ltd.
24	A8EA71	Fiberhome Telecommunication Technologies Co.,LTD
24	A8EAE4	Weiser
24	A8ED71	Analogue Enterprises Limited
24	A8EE67	Samsung Electronics Co.,Ltd
24	A8EE6D	Fine Point-High Export
24	A8EEC6	Muuselabs NV/SA
24	A8EF26	Tritonwave
24	A8EF5F	Realme Chongqing Mobile Telecommunications Corp.,Ltd.
24	A8F038	SHEN ZHEN SHI JIN HUA TAI ELECTRONICS CO.,LTD
24	A8F059	HUAWEI TECHNOLOGIES CO.,LTD
24	A8F07C	Huawei Device Co., Ltd.
24	A8F1B2	Allwinner Technology Co., Ltd
24	A8F266	Huawei Device Co., Ltd.
24	A8F274	Samsung Electronics Co.,Ltd
24	A8F470	Fujian Newland Communication Science Technologies Co.,Ltd.
24	A8F5AC	HUAWEI TECHNOLOGIES CO.,LTD
24	A8F5DD	Commscope
24	A8F5E1	Shenzhen Shokz Co., Ltd.
24	A8F766	ITE Tech Inc
24	A8F7D9	Mist Systems, Inc.
24	A8F7E0	PLANET Technology Corporation
24	A8F8C9	NXP Semiconductor (Tianjin) LTD.
24	A8F94B	Eltex Enterprise Ltd.
24	A8FAD8	Apple, Inc.
24	A8FB40	Nokia Solutions and Networks GmbH & Co. KG
24	A8FB70	WiseSec L.t.d
24	A8FCB7	Consolidated Resource Imaging
24	A8FE9D	Apple, Inc.
24	A8FECE	Fiberhome Telecommunication Technologies Co.,LTD
24	A8FFBA	HUAWEI TECHNOLOGIES CO.,LTD
24	AA0000	DIGITAL EQUIPMENT CORPORATION
24	AA0001	DIGITAL EQUIPMENT CORPORATION
24	AA0002	DIGITAL EQUIPMENT CORPORATION
24	AA0003	DIGITAL EQUIPMENT CORPORATION
24	AA0004	DIGITAL EQUIPMENT CORPORATION
24	AC007A	Apple, Inc.
24	AC00D0	zte corporation
24	AC00F9	BizLink Technology (S.E.A) Sdn. Bhd.
24	AC0142	Uriel Technologies SIA
24	AC017A	Sichuan Tianyi Comheart Telecom Co.,LTD
24	AC02CA	HI Solutions, Inc.
24	AC02CF	RW Tecnologia Industria e Comercio Ltda
24	AC02EF	Comsis
24	AC040B	Peloton Interactive, Inc
24	AC0425	ball-b GmbH Co KG
24	AC0481	Jiangsu Huaxing Electronics Co., Ltd.
24	AC04AA	GoPro
24	AC05C7	Intel Corporate
24	AC0613	Senselogix Ltd
24	AC0650	Shanghai Baosight Software Co., Ltd
24	AC06C7	ServerNet S.r.l.
24	AC075F	HUAWEI TECHNOLOGIES CO.,LTD
24	AC0775	Apple, Inc.
24	AC0A61	Labor S.r.L.
24	AC0BFB	Espressif Inc.
24	AC0D1B	LG Electronics (Mobile Communications)
24	AC0DFE	Ekon GmbH - myGEKKO
24	AC1007	Arcadyan Corporation
24	AC1065	KT Micro, Inc.
24	AC11D3	Suzhou HOTEK Video Technology Co. Ltd
24	AC1203	Intel Corporate
24	AC122F	Fantasia Trading LLC
24	AC128E	Shanghai Baud Data Communication Co.,Ltd.
24	AC139C	Adtran Inc
24	AC1461	ATAW Co., Ltd.
24	AC14D2	wi-daq, inc.
24	AC1518	Espressif Inc.
24	AC1585	silergy corp
24	AC15A2	TP-Link Systems Inc
24	AC15F4	Apple, Inc.
24	AC1615	Apple, Inc.
24	AC162D	Hewlett Packard
24	AC16DE	Intel Corporate
24	AC1702	Fibar Group sp. z o.o.
24	AC1754	tiko Energy Solutions AG
24	AC1794	SHENZHEN CHUANGWEI-RGB ELECTRONICS CO.,LTD
24	AC17C8	Cisco Meraki
24	AC1826	Seiko Epson Corporation
24	AC198E	Intel Corporate
24	AC199F	SUNGROW POWER SUPPLY CO.,LTD.
24	AC1A3D	Dell Inc.
24	AC1C26	Hangzhou Ezviz Software Co.,Ltd.
24	AC1D06	Apple, Inc.
24	AC1DDF	IEEE Registration Authority
24	AC1E92	Samsung Electronics Co.,Ltd
24	AC1E9E	Xiaomi Communications Co Ltd
24	AC1EA9	Intelbras
24	AC1ED0	Temic Automotive Philippines Inc.
24	AC1F09	shenzhen RAKwireless technology Co.,Ltd
24	AC1F0F	Texas Instruments
24	AC1F6B	Super Micro Computer, Inc.
24	AC1F74	Apple, Inc.
24	AC1FD7	Real Vision Technology Co.,Ltd.
24	AC202E	Hitron Technologies. Inc
24	AC203E	Wuhan Tianyu Information Industry Co., Ltd.
24	AC20AA	DMATEK Co., Ltd.
24	AC2205	Compal Broadband Networks, Inc.
24	AC220B	ASUSTek COMPUTER INC.
24	AC2241	HUAWEI TECHNOLOGIES CO.,LTD
24	AC2316	Mist Systems, Inc.
24	AC2334	Infinix mobility limited
24	AC233F	Shenzhen Minew Technologies Co., Ltd.
24	AC236E	Apismoon Electric Pte. Ltd.
24	AC2477	Shenzhen Tinno Mobile Technology Corp
24	AC276E	Espressif Inc.
24	AC2929	Infinix mobility limited
24	AC293A	Apple, Inc.
24	AC2A0C	CSR ZHUZHOU INSTITUTE CO.,LTD.
24	AC2AA1	Cisco Systems, Inc
24	AC2B6E	Intel Corporate
24	AC2BA2	The Chamberlain Group, Inc
24	AC2DA3	TXTR GmbH
24	AC2DA9	TECNO MOBILE LIMITED
24	AC2FA8	Humannix Co.,Ltd.
24	AC3019	Shenzhen Hailingwei Electronics Co., Ltd.
24	AC3184	Huawei Device Co., Ltd.
24	AC319D	Shenzhen TG-NET Botone Technology Co.,Ltd.
24	AC330B	Japan Computer Vision Corp.
24	AC3328	Huawei Device Co., Ltd.
24	AC3351	Ericsson AB
24	AC34CB	Shanhai GBCOM Communication Technology Co. Ltd
24	AC35EE	FN-LINK TECHNOLOGY LIMITED
24	AC3613	Samsung Electronics Co.,Ltd
24	AC361B	Hon Hai Precision Industry Co.,LTD
24	AC3651	Jiangsu Hengtong Terahertz Technology Co., Ltd.
24	AC3728	Taicang T&W Electronics
24	AC3743	HTC Corporation
24	AC37C9	RAID Incorporated
24	AC3870	Lenovo Mobile Communication Technology Ltd.
24	AC393D	eero inc.
24	AC3971	Realme Chongqing Mobile Telecommunications Corp.,Ltd.
24	AC3A67	Cisco Systems, Inc
24	AC3A7A	Roku, Inc.
24	AC3AE2	NVIDIA Corporation
24	AC3B77	Sagemcom Broadband SAS
24	AC3B96	NXP Semiconductor (Tianjin) LTD.
24	AC3C0B	Apple, Inc.
24	AC3C8E	Flextronics Computing(Suzhou)Co.,Ltd.
24	AC3CB4	Nilan A/S
24	AC3D05	Instorescreen Aisa
24	AC3D75	HANGZHOU ZHIWAY TECHNOLOGIES CO.,LTD.
24	AC3D94	Arista Networks
24	AC3DCB	Intel Corporate
24	AC3DFA	Hangzhou Huacheng Network Technology Co.,Ltd
24	AC3EB1	Google, Inc.
24	AC3FA4	TAIYO YUDEN CO.,LTD
24	AC401E	vivo Mobile Communication Co., Ltd.
24	AC40EA	C&T Solution Inc.
24	AC4122	Eclipse Electronic Systems Inc.
24	AC416A	Amazon Technologies Inc.
24	AC4228	Parta Networks
24	AC4330	Versa Networks
24	AC44F2	YAMAHA CORPORATION
24	AC4500	Apple, Inc.
24	AC45B0	Shenzhen Jidao Technology Co Ltd
24	AC45CA	GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD
24	AC45EF	Intel Corporate
24	AC46A7	SERCOMM PHILIPPINES INC
24	AC471B	Huawei Device Co., Ltd.
24	AC4723	Genelec
24	AC482D	Ralinwi Nanjing Electronic Technology Co., Ltd.
24	AC49DB	Apple, Inc.
24	AC4A56	Cisco Systems, Inc
24	AC4A67	Cisco Systems, Inc
24	AC4AFE	Hisense Broadband Multimedia Technology Co.,Ltd.
24	AC4B1E	Integri-Sys.Com LLC
24	AC4BC8	Juniper Networks
24	AC4CA5	Vantiva USA LLC
24	AC4D16	Texas Instruments
24	AC4DD9	Extreme Networks, Inc.
24	AC4E2E	Shenzhen JingHanDa Electronics Co.Ltd
24	AC4E65	Fiberhome Telecommunication Technologies Co.,LTD
24	AC4E91	HUAWEI TECHNOLOGIES CO.,LTD
24	AC4FFC	SVS-VISTEK GmbH
24	AC5036	Pi-Coral Inc
24	AC5093	Magna Electronics Europe GmbH & Co. OHG
24	AC50DE	CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.
24	AC50EE	Tianyi Telecom Terminals Company Limited
24	AC512C	Infinix mobility limited
24	AC5135	MPI TECH
24	AC51AB	HUAWEI TECHNOLOGIES CO.,LTD
24	AC51EE	Adtran Inc
24	AC5322	Samsung Electronics Co.,Ltd
24	AC5474	China Mobile IOT Company Limited
24	AC54EC	IEEE P1823 Standards Working Group
24	AC562C	LAVA INTERNATIONAL(H.K) LIMITED
24	AC567B	Sunnovo International Limited
24	AC5775	HMD Global Oy
24	AC583B	Human Assembler, Inc.
24	AC587B	JCT Healthcare
24	AC5A14	Samsung Electronics Co.,Ltd
24	AC5AEE	China Mobile Group Device Co.,Ltd.
24	AC5AF0	LG Electronics
24	AC5AFC	Intel Corporate
24	AC5C2C	Apple, Inc.
24	AC5C80	Telink Micro LLC
24	AC5D10	Pace Americas
24	AC5D5C	FN-LINK TECHNOLOGY LIMITED
24	AC5E14	HUAWEI TECHNOLOGIES CO.,LTD
24	AC5E8C	Utillink
24	AC5F3E	SAMSUNG ELECTRO-MECHANICS(THAILAND)
24	AC5FEA	OnePlus Technology (Shenzhen) Co., Ltd
24	AC606F	Nokia Shanghai Bell Co., Ltd.
24	AC6089	HUAWEI TECHNOLOGIES CO.,LTD
24	AC60B6	Ericsson AB
24	AC6123	Drivven, Inc.
24	AC6175	HUAWEI TECHNOLOGIES CO.,LTD
24	AC61B9	WAMA Technology Limited
24	AC61EA	Apple, Inc.
24	AC620D	Jabil Circuit(Wuxi) Co.,Ltd
24	AC62FF	Vantiva USA LLC
24	AC63BE	Amazon Technologies Inc.
24	AC6417	Siemens AG
24	AC6462	zte corporation
24	AC6490	HUAWEI TECHNOLOGIES CO.,LTD
24	AC64CF	FN-LINK TECHNOLOGY LIMITED
24	AC64DD	IEEE Registration Authority
24	AC6706	Ruckus Wireless
24	AC675D	Intel Corporate
24	AC676F	Electrocompaniet A.S.
24	AC6784	Google, Inc.
24	AC67B2	Espressif Inc.
24	AC69CF	Cisco Meraki
24	AC6AA3	Shenzhen Kertong Technology Co.,Ltd
24	AC6B0F	CADENCE DESIGN SYSTEMS INC
24	AC6BAC	Jenny Science AG
24	AC6C90	Samsung Electronics Co.,Ltd
24	AC6E1A	SHENZHEN GONGJIN ELECTRONICS CO.,LT
24	AC6F4F	Enspert Inc
24	AC6FBB	TATUNG Technology Inc.
24	AC6FD9	Valueplus Inc.
24	AC710C	China Mobile Group Device Co.,Ltd.
24	AC712E	Fortinet, Inc.
24	AC7236	Lexking Technology Co., Ltd.
24	AC7289	Intel Corporate
24	AC72DD	GD Midea Air-Conditioning Equipment Co.,Ltd.
24	AC7352	GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD
24	AC7409	Hangzhou H3C Technologies Co., Limited
24	AC74B1	Intel Corporate
24	AC74C4	Maytronics Ltd.
24	AC751D	HUAWEI TECHNOLOGIES CO.,LTD
24	AC764C	GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD
24	AC7713	Honeywell Safety Products (Shanghai) Co.,Ltd
24	AC77B9	Nanjing Yufei Intelligent Control Technology Co.,LTD
24	AC78D1	Juniper Networks
24	AC7A42	iConnectivity
24	AC7A4D	ALPSALPINE CO,.LTD
24	AC7A56	Cisco Systems, Inc
24	AC7A94	GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD
24	AC7BA1	Intel Corporate
24	AC7E01	Huawei Device Co., Ltd.
24	AC7E8A	Cisco Systems, Inc
24	AC7F3E	Apple, Inc.
24	AC7F8D	Extreme Networks, Inc.
24	AC800A	Sony Corporation
24	AC80AE	Fiberhome Telecommunication Technologies Co.,LTD
24	AC80D6	Hexatronic AB
24	AC80FB	Samsung Electronics Co.,Ltd
24	AC8112	Gemtek Technology Co., Ltd.
24	AC81B5	Accton Technology Corporation
24	AC81F3	Nokia Corporation
24	AC8226	Qingdao Haier Technology Co.,Ltd
24	AC8247	Intel Corporate
24	AC82F0	Apple, Inc.
24	AC8317	Shenzhen Furtunetel Communication Co., Ltd
24	AC83E9	Beijing Zile Technology Co., Ltd
24	AC83F0	Cobalt Digital Inc.
24	AC83F3	AMPAK Technology, Inc.
24	AC84C6	TP-LINK TECHNOLOGIES CO.,LTD.
24	AC84C9	Sagemcom Broadband SAS
24	AC84FA	Zhejiang Weilai Jingling Artificial Intelligence Technology Co., Ltd.
24	AC853D	HUAWEI TECHNOLOGIES CO.,LTD
24	AC8674	Open Mesh, Inc.
24	AC867E	Create New Technology (HK) Limited Company
24	AC86A3	Apple, Inc.
24	AC86D1	IEEE Registration Authority
24	AC8746	Huizhou BYD Electronic Co., Ltd.
24	AC87A3	Apple, Inc.
24	AC8866	Shenzhen Skyworth Digital Technology CO., Ltd
24	AC88FD	Apple, Inc.
24	AC8995	AzureWave Technology Inc.
24	AC89D2	Ciena Corporation
24	AC8AC7	HUAWEI TECHNOLOGIES CO.,LTD
24	AC8ACD	ROGER D.Wensker, G.Wensker sp.j.
24	AC8B6A	China Mobile IOT Company Limited
24	AC8B9C	Primera Technology, Inc.
24	AC8BA9	Ubiquiti Inc
24	AC8C46	Beijing Xiaomi Mobile Software Co., Ltd
24	AC8D14	Smartrove Inc
24	AC8D34	HUAWEI TECHNOLOGIES CO.,LTD
24	AC8EBD	Microsoft Corporation
24	AC8FA9	Nokia Solutions and Networks GmbH & Co. KG
24	AC8FF8	Nokia
24	AC9073	HUAWEI TECHNOLOGIES CO.,LTD
24	AC9085	Apple, Inc.
24	AC915D	Digital Control Technology Limited
24	AC919B	WNC Corporation
24	AC91A1	Dell Inc.
24	AC9232	HUAWEI TECHNOLOGIES CO.,LTD
24	AC932F	Nokia Corporation
24	AC936A	Huawei Device Co., Ltd.
24	AC93C4	GD Midea Air-Conditioning Equipment Co.,Ltd.
24	AC9403	Envision Peripherals Inc
24	AC9572	Jovision Technology Co., Ltd.
24	AC965B	Lucid Motors
24	AC9738	Apple, Inc.
24	AC976C	Greenliant
24	AC9929	HUAWEI TECHNOLOGIES CO.,LTD
24	AC9A22	NXP Semiconductors
24	AC9A96	Maxlinear, Inc
24	AC9B0A	Sony Corporation
24	AC9B84	Smak Tecnologia e Automacao
24	AC9CE4	Alcatel-Lucent Shanghai Bell Co., Ltd
24	AC9E17	ASUSTek COMPUTER INC.
24	AC9FC3	Ring LLC
24	ACA016	Cisco Systems, Inc
24	ACA09D	Juniper Networks
24	ACA213	SHENZHEN BILIAN ELECTRONIC CO.，LTD
24	ACA22C	Baycity Technologies Ltd
24	ACA31E	Hewlett Packard Enterprise
24	ACA32F	Solidigm Technology
24	ACA430	Peerless AV
24	ACA46E	SHENZHEN GONGJIN ELECTRONICS CO.,LT
24	ACA613	Aivres SYSTEMS INC
24	ACA667	Electronic Systems Protection, Inc.
24	ACA704	Espressif Inc.
24	ACA7F1	TP-Link Systems Inc.
24	ACA88E	SHARP Corporation
24	ACA899	Texas Instruments
24	ACA919	TrekStor GmbH
24	ACA9A0	Audioengine, Ltd.
24	ACAB2E	Beijing LasNubes Technology Co., Ltd.
24	ACAB8D	Lyngso Marine A/S
24	ACABBF	AthenTek Inc.
24	ACACE2	CHANGHONG (HONGKONG) TRADING LIMITED
24	ACAD4B	zte corporation
24	ACADEF	Wanan Hongsheng Electronic Co.Ltd
24	ACAE19	Roku, Inc
24	ACAFB9	Samsung Electronics Co.,Ltd
24	ACB181	Belden Mooresville
24	ACB1EE	SHENZHEN FENDA TECHNOLOGY CO., LTD
24	ACB313	Commscope
24	ACB3B5	HUAWEI TECHNOLOGIES CO.,LTD
24	ACB480	Dell Inc.
24	ACB566	Renesas Electronics (Penang) Sdn. Bhd.
24	ACB57D	Liteon Technology Corporation
24	ACB687	Arcadyan Corporation
24	ACB722	Qingdao Haier Technology Co.,Ltd
24	ACB74F	METEL s.r.o.
24	ACB859	Uniband Electronic Corp,
24	ACB92F	Hangzhou Hikvision Digital Technology Co.,Ltd.
24	ACBAC0	Intertech Services AG
24	ACBB61	YSTen Technology Co.,Ltd
24	ACBC32	Apple, Inc.
24	ACBC5B	VIVIBIT INC
24	ACBCB5	Apple, Inc.
24	ACBCD9	Cisco Systems, Inc
24	ACBD0B	Leimac Ltd.
24	ACBD70	Huawei Device Co., Ltd.
24	ACBDF7	Cisco Meraki
24	ACBE75	Ufine Technologies Co.,Ltd.
24	ACBEB6	Visualedge Technology Co., Ltd.
24	ACBF71	Bose Corporation
24	ACC048	OnePlus Technology (Shenzhen) Co., Ltd
24	ACC1EE	Xiaomi Communications Co Ltd
24	ACC25D	Fiberhome Telecommunication Technologies Co.,LTD
24	ACC2EC	CLT INT'L IND. CORP.
24	ACC33A	Samsung Electronics Co.,Ltd
24	ACC358	AUMOVIO Czech Republic s.r.o.
24	ACC3E5	Cisco Meraki
24	ACC4A9	Fiberhome Telecommunication Technologies Co.,LTD
24	ACC4BD	GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD
24	ACC51B	Zhuhai Pantum Electronics Co., Ltd.
24	ACC595	Graphite Systems
24	ACC5B4	HUAWEI TECHNOLOGIES CO.,LTD
24	ACC662	MitraStar Technology Corp.
24	ACC698	Kohzu Precision Co., Ltd.
24	ACC73F	VITSMO CO., LTD.
24	ACC906	Apple, Inc.
24	ACC935	Ness Corporation
24	ACC9FF	Realme Chongqing Mobile Telecommunications Corp.,Ltd.
24	ACCA0F	INDISR COMMUNICATION SERVICES AND TECHNOLOGIES INDIA
24	ACCA54	Telldus Technologies AB
24	ACCA8E	ODA Technologies
24	ACCAAB	Virtual Electric Inc
24	ACCABA	Midokura Co., Ltd.
24	ACCB09	Hefcom Metering (Pty) Ltd
24	ACCB36	Fiberhome Telecommunication Technologies Co.,LTD
24	ACCB51	Hangzhou Hikvision Digital Technology Co.,Ltd.
24	ACCC8E	Axis Communications AB
24	ACCCFC	Amazon Technologies Inc.
24	ACCE8F	HWA YAO TECHNOLOGIES CO., LTD
24	ACCE92	New H3C Technologies Co., Ltd
24	ACCF23	Hi-flying electronics technology Co.,Ltd
24	ACCF5C	Apple, Inc.
24	ACCF7B	INGRAM MICRO SERVICES
24	ACCF85	HUAWEI TECHNOLOGIES CO.,LTD
24	ACD074	Espressif Inc.
24	ACD180	Crexendo Business Solutions, Inc.
24	ACD1B8	Hon Hai Precision Ind. Co.,Ltd.
24	ACD20C	Chengdu SingCore Technology Co.,Ltd.
24	ACD31D	Cisco Meraki
24	ACD364	ABB SPA, ABB SACE DIV.
24	ACD3FB	Arycs Technologies Inc
24	ACD564	CHONGQING FUGUI ELECTRONICS CO.,LTD.
24	ACD618	OnePlus Technology (Shenzhen) Co., Ltd
24	ACD657	Shaanxi GuoLian Digital TV Technology Co.,Ltd.
24	ACD75B	Sagemcom Broadband SAS
24	ACD829	Bouffalo Lab (Nanjing) Co., Ltd.
24	ACD8A7	BELLDESIGN Inc.
24	ACD929	Quectel Wireless Solutions Co.,Ltd.
24	ACD9D6	tci GmbH
24	ACDB22	Marquardt Schaltsysteme SCS
24	ACDB48	Commscope
24	ACDBDA	Shenzhen Geniatech Inc, Ltd
24	ACDCCA	HUAWEI TECHNOLOGIES CO.,LTD
24	ACDCE5	Procter & Gamble Company
24	ACDE01	Ruckus Wireless
24	ACDF9F	Arcadyan Corporation
24	ACDFA1	Apple, Inc.
24	ACE010	Liteon Technology Corporation
24	ACE011	HUAWEI TECHNOLOGIES CO.,LTD
24	ACE069	ISAAC Instruments
24	ACE0D6	koreabts
24	ACE14F	Autonomic Controls, Inc.
24	ACE215	HUAWEI TECHNOLOGIES CO.,LTD
24	ACE2D3	Hewlett Packard
24	ACE342	HUAWEI TECHNOLOGIES CO.,LTD
24	ACE348	MadgeTech, Inc
24	ACE403	Shenzhen Visteng Technology CO.,LTD
24	ACE42E	SK hynix
24	ACE4B5	Apple, Inc.
24	ACE4D8	Xiaomi Communications Co Ltd
24	ACE5F0	Doppler Labs
24	ACE606	Honor Device Co., Ltd.
24	ACE64B	Shenzhen Baojia Battery Technology Co., Ltd.
24	ACE6BB	Google, Inc.
24	ACE6FB	Apple, Inc.
24	ACE77B	Sichuan Tianyi Comheart Telecom Co.,LTD
24	ACE87B	HUAWEI TECHNOLOGIES CO.,LTD
24	ACE87E	Bytemark Computer Consulting Ltd
24	ACE97F	IoT Tech Limited
24	ACE9AA	Hay Systems Ltd
24	ACEA6A	GENIX INFOCOMM CO., LTD.
24	ACEA70	ZUNDA Inc.
24	ACEAEA	HUAWEI TECHNOLOGIES CO.,LTD
24	ACEB51	Universal Electronics, Inc.
24	ACEBE6	Espressif Inc.
24	ACEC80	Commscope
24	ACEC85	eero inc.
24	ACED32	Extreme Networks, Inc.
24	ACED5C	Intel Corporate
24	ACEE3B	6harmonics Inc
24	ACEE64	Shenzhen SuperElectron Technology Co.,Ltd.
24	ACEE70	Fontem Ventures BV
24	ACEE9E	Samsung Electronics Co.,Ltd
24	ACEF92	IEEE Registration Authority
24	ACF0B2	Becker Electronics Taiwan Ltd.
24	ACF108	LG Innotek
24	ACF1DF	D-Link International
24	ACF23C	CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.
24	ACF2C5	Cisco Systems, Inc
24	ACF42C	Earda Technologies co Ltd
24	ACF466	HP Inc.
24	ACF473	iRobot Corporation
24	ACF5E6	Cisco Systems, Inc
24	ACF6F7	LG Electronics (Mobile Communications)
24	ACF70D	China Mobile Group Device Co.,Ltd.
24	ACF7F3	Xiaomi Communications Co Ltd
24	ACF85C	Chengdu Higon Integrated Circuit Design Co,. Ltd.
24	ACF8CC	Commscope
24	ACF932	NXP Semiconductor (Tianjin) LTD.
24	ACF970	HUAWEI TECHNOLOGIES CO.,LTD
24	ACF97E	ELESYS INC.
24	ACFAA5	digitron
24	ACFAE4	Nintendo Co.,Ltd
24	ACFBC2	Shenzhen Skyworth Digital Technology CO., Ltd
24	ACFC82	Shenzhen Sundray Technologies company Limited
24	ACFCE3	EM Microelectronic
24	ACFD93	WEIFANG GOERTEK ELECTRONICS CO.,LTD
24	ACFDCE	Intel Corporate
24	ACFDEC	Apple, Inc.
24	ACFE05	ITEL MOBILE LIMITED
24	ACFF6B	HUAWEI TECHNOLOGIES CO.,LTD
24	B00073	WNC Corporation
24	B000B4	Cisco Systems, Inc
24	B00247	AMPAK Technology, Inc.
24	B0027E	MULLER SERVICES
24	B00594	Liteon Technology Corporation
24	B006EC	Nexquome Pte Limited
24	B00875	HUAWEI TECHNOLOGIES CO.,LTD
24	B008BF	Vital Connect, Inc.
24	B009D3	Avizia
24	B009DA	Ring Solutions
24	B00AD5	zte corporation
24	B00B22	Huawei Device Co., Ltd.
24	B00C9D	Quectel Wireless Solutions Co.,Ltd.
24	B00CD1	Hewlett Packard
24	B01041	Hon Hai Precision Ind. Co.,Ltd.
24	B0104B	Fiberhome Telecommunication Technologies Co.,LTD
24	B010A0	Texas Instruments
24	B01203	Dynamics Hong Kong Limited
24	B01266	Futaba-Kikaku
24	B01408	LIGHTSPEED INTERNATIONAL CO.
24	B014DF	MitraStar Technology Corp.
24	B01656	HUAWEI TECHNOLOGIES CO.,LTD
24	B01743	EDISON GLOBAL CIRCUITS LLC
24	B01831	Apple, Inc.
24	B01886	SmarDTV Corporation
24	B01921	TP-Link Systems Inc
24	B019C6	Apple, Inc.
24	B01B4B	Invisible Fun Studio Limited
24	B01B7C	Ontrol A.S.
24	B01BD2	Le Shi Zhi Xin Electronic Technology (Tianjin) Limited
24	B01C0C	SHENZHEN CHUANGWEI-RGB ELECTRONICS CO.,LTD
24	B01C91	Elim Co
24	B01F29	Helvetia INC.
24	B01F47	Heights Telecom T ltd
24	B01F81	IEEE Registration Authority
24	B01F8C	Hewlett Packard Enterprise
24	B01FF4	Sagemcom Broadband SAS
24	B0216F	HUAWEI TECHNOLOGIES CO.,LTD
24	B0227A	HP Inc.
24	B02347	Shenzhen Giant Microelectronics Company Limited
24	B02491	Huawei Device Co., Ltd.
24	B024F3	Progeny Systems
24	B025AA	AIstone Global Limited
24	B02628	Broadcom Limited
24	B02680	Cisco Systems, Inc
24	B027CF	Extreme Networks, Inc.
24	B0285B	JUHUA Technology Inc.
24	B02A1F	Wingtech Group (HongKong）Limited
24	B02A43	Google, Inc.
24	B02B64	Cisco Systems, Inc
24	B02EBA	Earda Technologies co Ltd
24	B02EE0	Huawei Device Co., Ltd.
24	B03055	China Mobile IOT Company Limited
24	B030C8	Teal Drones, Inc.
24	B03226	Keheng Information Industry Co., Ltd.
24	B03366	vivo Mobile Communication Co., Ltd.
24	B033A6	Juniper Networks
24	B03495	Apple, Inc.
24	B034FB	ShenZhen Microtest Automation Co.,Ltd
24	B0350B	MOBIWIRE MOBILES (NINGBO) CO.,LTD
24	B0358D	Nokia Corporation
24	B0359F	Intel Corporate
24	B035B5	Apple, Inc.
24	B03731	FUJIAN STAR-NET COMMUNICATION CO.,LTD
24	B03795	LG Electronics
24	B03829	Siliconware Precision Industries Co., Ltd.
24	B03850	Nanjing CAS-ZDC IOT SYSTEM CO.,LTD
24	B0386C	EFM Networks
24	B03893	Onda TLC Italia S.r.l.
24	B038E2	Wanan Hongsheng Electronic Co.Ltd
24	B03956	NETGEAR
24	B03ACE	Huawei Device Co., Ltd.
24	B03B1B	Kontrolnext Technology (Beijing) Ltd.
24	B03CDC	Intel Corporate
24	B03D96	Vision Valley FZ LLC
24	B03DBF	shenzhen ceita communications technology co.,ltd
24	B03DC2	Wasp artificial intelligence(Shenzhen) Co.,ltd
24	B03E51	SKY UK LIMITED
24	B03EB0	MICRODIA Ltd.
24	B03F64	Apple, Inc.
24	B03FD3	Espressif Inc.
24	B04089	Senient Systems LTD
24	B0411D	ITTIM Technologies
24	B0416F	Shenzhen Maxtang Computer Co.,Ltd
24	B042B7	HUAWEI TECHNOLOGIES CO.,LTD
24	B0435D	MechoShade
24	B04414	New H3C Technologies Co., Ltd
24	B0449C	Assa Abloy AB - Yale
24	B04502	Huawei Device Co., Ltd.
24	B04515	mira fitness,LLC.
24	B04519	TCT mobile ltd
24	B04530	SKY UK LIMITED
24	B04545	YACOUB Automation GmbH
24	B04692	GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD
24	B046FC	MitraStar Technology Corp.
24	B0475E	IEEE Registration Authority
24	B047BF	Samsung Electronics Co.,Ltd
24	B047E9	Intel Corporate
24	B0481A	Apple, Inc.
24	B0487A	TP-LINK TECHNOLOGIES CO.,LTD.
24	B0495F	OMRON HEALTHCARE Co., Ltd.
24	B04A39	Beijing Roborock Technology Co., Ltd.
24	B04A6A	Samsung Electronics Co.,Ltd
24	B04AB4	Motorola Mobility LLC, a Lenovo Company
24	B04B68	NAKAYO Inc
24	B04BBF	PT HAN SUNG ELECTORONICS INDONESIA
24	B04C05	Fresenius Medical Care Deutschland GmbH
24	B04E26	TP-LINK TECHNOLOGIES CO.,LTD.
